experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2092,34.203,117.713,56.217,70.663
SSP1-2.6,Grodno,2093,28.074,108.415,65.240,71.539
SSP1-2.6,Grodno,2094,18.918,111.702,60.789,76.389
SSP1-2.6,Grodno,2095,20.499,135.589,74.562,72.341
SSP1-2.6,Grodno,2096,28.017,125.084,65.592,81.012
SSP1-2.6,Grodno,2097,26.533,125.834,66.375,90.118
SSP1-2.6,Grodno,2098,28.951,114.941,69.892,83.864
SSP1-2.6,Grodno,2099,21.299,115.288,67.604,78.629
SSP1-2.6,Minsk,2015,20.036,103.304,66.453,82.733
SSP1-2.6,Minsk,2016,43.970,95.669,66.946,85.550
SSP1-2.6,Minsk,2017,28.641,107.094,63.418,77.471
SSP1-2.6,Minsk,2018,26.852,132.162,72.622,84.560
SSP1-2.6,Minsk,2019,29.449,112.123,82.883,82.123
SSP1-2.6,Minsk,2020,24.446,104.701,67.838,81.568
SSP1-2.6,Minsk,2021,26.001,110.929,66.644,78.034
SSP1-2.6,Minsk,2022,31.219,104.411,64.667,92.977
SSP1-2.6,Minsk,2023,19.866,108.479,53.670,71.127
SSP1-2.6,Minsk,2024,20.346,111.674,55.186,85.519
SSP1-2.6,Minsk,2025,34.940,110.420,61.809,70.007
SSP1-2.6,Minsk,2026,26.342,102.794,59.957,79.905
SSP1-2.6,Minsk,2027,21.444,105.500,74.190,83.671
SSP1-2.6,Minsk,2028,39.278,132.869,67.424,79.638
SSP1-2.6,Minsk,2029,26.442,129.915,77.943,99.579
SSP1-2.6,Minsk,2030,26.124,111.347,61.045,72.036
SSP1-2.6,Minsk,2031,17.246,124.957,71.610,78.140
SSP1-2.6,Minsk,2032,34.542,123.820,79.156,90.574
SSP1-2.6,Minsk,2033,14.697,119.882,57.596,62.220
SSP1-2.6,Minsk,2034,20.132,126.425,77.278,77.670
SSP1-2.6,Minsk,2035,12.203,112.476,67.556,68.025
SSP1-2.6,Minsk,2036,28.975,142.915,70.652,72.382
SSP1-2.6,Minsk,2037,24.185,103.065,59.760,77.261
SSP1-2.6,Minsk,2038,19.215,148.536,63.775,98.143
SSP1-2.6,Minsk,2039,24.468,116.422,63.678,77.287
SSP1-2.6,Minsk,2040,33.514,140.341,74.281,100.893
SSP1-2.6,Minsk,2041,32.242,121.134,72.944,88.447
SSP1-2.6,Minsk,2042,30.160,94.868,62.599,72.608
SSP1-2.6,Minsk,2043,22.987,122.184,69.734,74.513
SSP1-2.6,Minsk,2044,33.387,143.061,76.478,84.557
SSP1-2.6,Minsk,2045,33.472,138.975,56.342,80.369
SSP1-2.6,Minsk,2046,31.776,115.447,68.345,86.209
SSP1-2.6,Minsk,2047,29.928,134.574,76.290,70.287
SSP1-2.6,Minsk,2048,29.991,129.181,77.864,80.507
SSP1-2.6,Minsk,2049,21.807,124.290,75.904,93.516
SSP1-2.6,Minsk,2050,26.917,111.906,73.646,90.586
SSP1-2.6,Minsk,2051,29.275,105.478,67.757,66.859
SSP1-2.6,Minsk,2052,26.144,131.071,69.475,86.723
SSP1-2.6,Minsk,2053,23.722,122.501,58.628,80.016
SSP1-2.6,Minsk,2054,26.205,136.025,70.542,82.514
SSP1-2.6,Minsk,2055,22.435,144.207,76.484,82.019
SSP1-2.6,Minsk,2056,31.091,120.567,66.290,88.367
SSP1-2.6,Minsk,2057,21.757,117.085,70.584,106.693
SSP1-2.6,Minsk,2058,34.050,117.296,67.374,82.444
SSP1-2.6,Minsk,2059,36.680,96.738,69.051,84.845
SSP1-2.6,Minsk,2060,25.213,122.891,66.858,97.724
SSP1-2.6,Minsk,2061,27.671,131.802,52.547,63.524
SSP1-2.6,Minsk,2062,32.128,106.052,67.831,79.299
SSP1-2.6,Minsk,2063,28.396,125.761,61.978,86.840
SSP1-2.6,Minsk,2064,29.436,122.125,66.413,82.752
SSP1-2.6,Minsk,2065,22.944,126.476,75.219,77.113
SSP1-2.6,Minsk,2066,26.599,118.868,67.784,83.532
SSP1-2.6,Minsk,2067,25.335,127.547,65.530,80.219
SSP1-2.6,Minsk,2068,27.954,109.050,63.407,66.833
SSP1-2.6,Minsk,2069,24.350,113.917,62.468,64.210
SSP1-2.6,Minsk,2070,37.036,119.122,70.119,83.069
SSP1-2.6,Minsk,2071,20.229,117.793,70.896,79.196
SSP1-2.6,Minsk,2072,22.304,128.672,76.559,98.987
SSP1-2.6,Minsk,2073,21.546,120.260,63.223,65.756
SSP1-2.6,Minsk,2074,22.525,123.049,60.377,83.641
SSP1-2.6,Minsk,2075,24.228,112.580,80.508,90.093
SSP1-2.6,Minsk,2076,23.501,124.251,53.790,73.759
SSP1-2.6,Minsk,2077,31.826,100.168,60.220,85.271
SSP1-2.6,Minsk,2078,29.009,134.730,65.156,84.315
SSP1-2.6,Minsk,2079,22.533,116.828,61.366,75.076
SSP1-2.6,Minsk,2080,24.725,141.568,67.010,81.824
SSP1-2.6,Minsk,2081,40.581,107.767,77.739,88.274
SSP1-2.6,Minsk,2082,30.084,118.992,57.944,76.930
SSP1-2.6,Minsk,2083,26.922,130.767,74.129,73.497
SSP1-2.6,Minsk,2084,18.066,110.578,59.013,71.779
SSP1-2.6,Minsk,2085,24.075,112.135,65.150,74.790
SSP1-2.6,Minsk,2086,21.972,118.713,75.593,80.427
SSP1-2.6,Minsk,2087,32.270,105.549,57.951,78.859
SSP1-2.6,Minsk,2088,27.352,126.458,56.771,72.333
SSP1-2.6,Minsk,2089,16.602,101.481,56.316,78.846
SSP1-2.6,Minsk,2090,25.856,143.693,72.944,81.142
SSP1-2.6,Minsk,2091,40.424,118.188,68.359,91.502
SSP1-2.6,Minsk,2092,34.500,119.251,58.308,80.049
SSP1-2.6,Minsk,2093,27.653,129.894,58.691,70.739
SSP1-2.6,Minsk,2094,22.058,127.191,63.503,86.888
SSP1-2.6,Minsk,2095,16.506,143.112,70.439,67.885
SSP1-2.6,Minsk,2096,25.745,118.924,64.739,78.723
SSP1-2.6,Minsk,2097,31.557,129.396,64.175,108.972
SSP1-2.6,Minsk,2098,23.086,116.962,75.223,94.485
SSP1-2.6,Minsk,2099,26.009,108.062,63.260,66.851
SSP1-2.6,Mogilev,2015,20.408,94.936,61.746,66.082
SSP1-2.6,Mogilev,2016,34.228,93.771,64.570,75.411
SSP1-2.6,Mogilev,2017,26.334,107.368,55.950,80.041
SSP1-2.6,Mogilev,2018,25.224,111.441,62.476,86.492
SSP1-2.6,Mogilev,2019,32.337,101.297,77.966,78.237
SSP1-2.6,Mogilev,2020,27.479,101.245,69.922,85.367
SSP1-2.6,Mogilev,2021,20.562,117.173,60.090,63.697
SSP1-2.6,Mogilev,2022,31.405,107.708,61.555,63.742
SSP1-2.6,Mogilev,2023,20.570,100.326,59.859,60.915
SSP1-2.6,Mogilev,2024,16.525,107.823,57.822,64.376
SSP1-2.6,Mogilev,2025,29.111,108.512,60.638,81.163
SSP1-2.6,Mogilev,2026,21.759,95.442,51.714,73.948
SSP1-2.6,Mogilev,2027,24.118,111.535,75.083,77.492
SSP1-2.6,Mogilev,2028,30.758,134.225,70.706,92.465
SSP1-2.6,Mogilev,2029,25.974,139.656,74.623,94.727
SSP1-2.6,Mogilev,2030,27.817,108.886,66.526,78.759
SSP1-2.6,Mogilev,2031,16.634,127.883,67.371,83.090
SSP1-2.6,Mogilev,2032,35.393,120.932,80.099,79.511
SSP1-2.6,Mogilev,2033,21.093,119.401,54.336,68.591
SSP1-2.6,Mogilev,2034,24.184,113.543,74.032,74.797
SSP1-2.6,Mogilev,2035,13.329,106.915,61.256,64.898
SSP1-2.6,Mogilev,2036,21.810,124.076,66.506,88.251
SSP1-2.6,Mogilev,2037,28.757,106.987,58.679,74.830
SSP1-2.6,Mogilev,2038,21.100,153.449,59.134,62.035
SSP1-2.6,Mogilev,2039,25.277,121.250,72.361,81.191
SSP1-2.6,Mogilev,2040,27.969,121.722,76.752,88.809
SSP1-2.6,Mogilev,2041,32.157,125.231,62.004,91.405
SSP1-2.6,Mogilev,2042,32.915,100.296,62.880,76.314
SSP1-2.6,Mogilev,2043,19.365,126.308,66.617,68.327
SSP1-2.6,Mogilev,2044,33.844,117.264,70.247,89.299
SSP1-2.6,Mogilev,2045,21.022,116.646,52.757,80.779
SSP1-2.6,Mogilev,2046,33.651,109.297,72.347,83.897
SSP1-2.6,Mogilev,2047,37.328,127.804,73.151,91.576
SSP1-2.6,Mogilev,2048,23.537,127.699,72.537,86.688
SSP1-2.6,Mogilev,2049,24.272,116.398,80.453,91.354
SSP1-2.6,Mogilev,2050,29.132,125.717,75.541,89.220
SSP1-2.6,Mogilev,2051,27.075,111.890,69.921,91.590
SSP1-2.6,Mogilev,2052,25.002,137.195,64.475,97.302
SSP1-2.6,Mogilev,2053,22.933,124.183,58.221,88.525
SSP1-2.6,Mogilev,2054,26.366,144.045,69.180,79.149
SSP1-2.6,Mogilev,2055,23.640,119.594,68.820,80.147
SSP1-2.6,Mogilev,2056,35.318,109.088,68.172,76.680
SSP1-2.6,Mogilev,2057,28.297,112.035,69.794,87.502
SSP1-2.6,Mogilev,2058,34.365,119.905,63.393,80.023
SSP1-2.6,Mogilev,2059,32.864,91.213,66.538,80.133
SSP1-2.6,Mogilev,2060,31.923,130.413,67.068,84.551
SSP1-2.6,Mogilev,2061,20.155,124.621,61.053,70.406
SSP1-2.6,Mogilev,2062,22.818,109.108,64.145,81.439
SSP1-2.6,Mogilev,2063,17.447,136.391,55.866,75.632
SSP1-2.6,Mogilev,2064,22.944,112.898,66.318,88.262
SSP1-2.6,Mogilev,2065,16.016,129.561,83.216,94.550
SSP1-2.6,Mogilev,2066,41.378,111.926,77.211,76.955
SSP1-2.6,Mogilev,2067,26.739,109.288,55.742,68.253
SSP1-2.6,Mogilev,2068,29.735,112.281,61.229,78.007
SSP1-2.6,Mogilev,2069,25.674,100.262,58.006,68.170
SSP1-2.6,Mogilev,2070,28.069,105.222,60.526,73.897
SSP1-2.6,Mogilev,2071,20.979,104.676,70.401,77.355
SSP1-2.6,Mogilev,2072,24.046,122.333,73.229,76.708
SSP1-2.6,Mogilev,2073,17.907,113.710,62.457,81.915
SSP1-2.6,Mogilev,2074,27.335,115.088,59.893,74.561
SSP1-2.6,Mogilev,2075,22.844,111.428,73.270,82.614
SSP1-2.6,Mogilev,2076,22.301,120.970,51.481,67.979
SSP1-2.6,Mogilev,2077,29.450,97.432,63.006,79.535
SSP1-2.6,Mogilev,2078,24.838,136.823,67.017,93.026
SSP1-2.6,Mogilev,2079,17.954,112.553,61.504,73.185
SSP1-2.6,Mogilev,2080,21.930,136.529,62.816,93.650
SSP1-2.6,Mogilev,2081,29.429,100.705,66.234,87.638
SSP1-2.6,Mogilev,2082,24.822,115.686,54.449,64.889
SSP1-2.6,Mogilev,2083,34.557,145.833,74.560,76.890
SSP1-2.6,Mogilev,2084,20.636,108.771,62.070,74.907
SSP1-2.6,Mogilev,2085,29.875,114.351,61.300,70.500
SSP1-2.6,Mogilev,2086,21.645,123.147,70.509,68.663
SSP1-2.6,Mogilev,2087,23.771,100.125,59.620,73.793
SSP1-2.6,Mogilev,2088,20.661,117.506,56.837,64.374
SSP1-2.6,Mogilev,2089,20.738,103.652,62.974,74.670
SSP1-2.6,Mogilev,2090,27.030,142.600,65.691,80.135
SSP1-2.6,Mogilev,2091,24.850,108.995,65.158,72.356
SSP1-2.6,Mogilev,2092,36.285,106.780,66.305,77.198
SSP1-2.6,Mogilev,2093,27.909,139.407,60.978,77.256
SSP1-2.6,Mogilev,2094,23.972,110.384,73.302,76.172
SSP1-2.6,Mogilev,2095,16.673,128.814,67.122,70.233
SSP1-2.6,Mogilev,2096,27.043,130.769,65.636,73.285
SSP1-2.6,Mogilev,2097,22.491,126.803,62.120,91.965
SSP1-2.6,Mogilev,2098,32.715,99.037,76.717,92.626
SSP1-2.6,Mogilev,2099,24.887,117.100,62.657,88.096
SSP1-2.6,Vitebsk,2015,27.227,106.701,67.504,80.050
SSP1-2.6,Vitebsk,2016,35.923,96.323,70.501,78.761
SSP1-2.6,Vitebsk,2017,36.385,111.433,59.757,86.006
SSP1-2.6,Vitebsk,2018,28.177,116.372,76.286,96.631
SSP1-2.6,Vitebsk,2019,29.834,110.138,75.480,79.561
SSP1-2.6,Vitebsk,2020,27.003,118.842,68.602,86.850
SSP1-2.6,Vitebsk,2021,23.475,114.221,57.667,78.125
SSP1-2.6,Vitebsk,2022,28.747,130.051,63.501,79.773
SSP1-2.6,Vitebsk,2023,17.965,100.771,61.479,72.255
SSP1-2.6,Vitebsk,2024,22.462,107.943,54.807,71.601
SSP1-2.6,Vitebsk,2025,36.734,117.785,61.619,68.494
SSP1-2.6,Vitebsk,2026,21.635,107.290,65.513,70.781
SSP1-2.6,Vitebsk,2027,25.829,113.255,79.695,85.428
SSP1-2.6,Vitebsk,2028,33.324,143.683,78.110,79.310
SSP1-2.6,Vitebsk,2029,30.215,120.380,80.531,107.673
SSP1-2.6,Vitebsk,2030,25.186,106.682,68.526,79.021
SSP1-2.6,Vitebsk,2031,20.395,139.559,72.424,74.029
SSP1-2.6,Vitebsk,2032,34.389,118.345,79.991,87.271
SSP1-2.6,Vitebsk,2033,15.891,114.999,52.970,62.768
SSP1-2.6,Vitebsk,2034,23.331,125.004,73.110,88.055
SSP1-2.6,Vitebsk,2035,18.006,118.641,70.124,73.887
SSP1-2.6,Vitebsk,2036,30.174,126.333,74.192,82.047
SSP1-2.6,Vitebsk,2037,24.433,114.031,59.365,76.706
SSP1-2.6,Vitebsk,2038,25.185,133.705,60.473,80.944
SSP1-2.6,Vitebsk,2039,27.572,128.869,69.898,84.255
SSP1-2.6,Vitebsk,2040,38.967,131.225,74.145,104.187
SSP1-2.6,Vitebsk,2041,29.255,118.592,71.305,94.628
SSP1-2.6,Vitebsk,2042,32.710,105.214,62.096,81.170
SSP1-2.6,Vitebsk,2043,18.629,112.054,64.423,70.879
SSP1-2.6,Vitebsk,2044,29.951,149.441,73.003,72.815
SSP1-2.6,Vitebsk,2045,34.234,133.409,59.999,92.869
SSP1-2.6,Vitebsk,2046,31.253,124.764,73.695,93.969
SSP1-2.6,Vitebsk,2047,37.376,122.628,79.089,93.861
SSP1-2.6,Vitebsk,2048,28.557,135.627,78.504,97.653
SSP1-2.6,Vitebsk,2049,24.215,112.597,82.489,95.520
SSP1-2.6,Vitebsk,2050,34.267,116.786,67.034,85.049
SSP1-2.6,Vitebsk,2051,31.901,127.604,68.066,80.652
SSP1-2.6,Vitebsk,2052,32.963,134.126,71.961,81.015
SSP1-2.6,Vitebsk,2053,30.118,133.632,62.844,83.637
SSP1-2.6,Vitebsk,2054,25.484,148.401,73.116,78.199
SSP1-2.6,Vitebsk,2055,25.093,152.111,76.150,90.061
SSP1-2.6,Vitebsk,2056,24.993,116.036,71.670,83.251
SSP1-2.6,Vitebsk,2057,21.510,124.355,68.153,97.394
SSP1-2.6,Vitebsk,2058,31.864,136.357,66.801,94.840
SSP1-2.6,Vitebsk,2059,38.532,98.389,69.232,89.716
SSP1-2.6,Vitebsk,2060,23.329,124.497,74.960,101.660
SSP1-2.6,Vitebsk,2061,29.981,121.328,59.124,62.670
SSP1-2.6,Vitebsk,2062,24.657,103.499,70.210,84.310
SSP1-2.6,Vitebsk,2063,29.237,148.206,71.211,86.960
SSP1-2.6,Vitebsk,2064,29.689,128.971,70.426,85.387
SSP1-2.6,Vitebsk,2065,24.175,134.493,79.674,87.754
SSP1-2.6,Vitebsk,2066,33.611,117.199,80.229,85.387
SSP1-2.6,Vitebsk,2067,22.645,115.544,59.063,61.966
SSP1-2.6,Vitebsk,2068,25.402,119.563,69.150,72.350
SSP1-2.6,Vitebsk,2069,20.935,111.827,59.220,74.896
SSP1-2.6,Vitebsk,2070,33.034,120.046,68.284,83.805
SSP1-2.6,Vitebsk,2071,23.402,110.953,75.246,87.332
SSP1-2.6,Vitebsk,2072,28.482,122.959,79.130,98.673
SSP1-2.6,Vitebsk,2073,24.558,112.354,64.400,72.255
SSP1-2.6,Vitebsk,2074,26.893,122.051,63.071,86.300
SSP1-2.6,Vitebsk,2075,29.690,118.227,82.906,83.766
SSP1-2.6,Vitebsk,2076,26.240,132.553,50.434,76.548
SSP1-2.6,Vitebsk,2077,42.124,112.635,66.534,87.861
SSP1-2.6,Vitebsk,2078,24.148,121.637,67.443,90.131
SSP1-2.6,Vitebsk,2079,24.793,117.447,66.474,72.808
SSP1-2.6,Vitebsk,2080,29.138,121.931,61.938,90.030
SSP1-2.6,Vitebsk,2081,40.131,112.140,65.264,90.939
SSP1-2.6,Vitebsk,2082,23.016,120.688,62.843,80.122
SSP1-2.6,Vitebsk,2083,31.741,121.554,71.313,81.614
SSP1-2.6,Vitebsk,2084,16.732,104.560,64.095,75.445
SSP1-2.6,Vitebsk,2085,25.265,108.844,62.065,73.364
SSP1-2.6,Vitebsk,2086,24.692,116.549,67.809,80.567
SSP1-2.6,Vitebsk,2087,28.919,108.544,66.534,79.508
SSP1-2.6,Vitebsk,2088,24.132,126.110,58.737,72.410
SSP1-2.6,Vitebsk,2089,21.109,109.289,66.509,77.481
SSP1-2.6,Vitebsk,2090,24.828,161.575,74.065,95.731
SSP1-2.6,Vitebsk,2091,36.101,133.696,72.066,77.713
SSP1-2.6,Vitebsk,2092,34.845,122.888,59.361,68.228
SSP1-2.6,Vitebsk,2093,30.539,151.122,65.207,85.879
SSP1-2.6,Vitebsk,2094,27.563,115.461,61.259,79.755
SSP1-2.6,Vitebsk,2095,18.932,123.586,75.373,67.894
SSP1-2.6,Vitebsk,2096,30.882,114.441,69.319,77.124
SSP1-2.6,Vitebsk,2097,33.976,122.055,67.310,104.315
SSP1-2.6,Vitebsk,2098,22.476,114.251,74.410,88.497
SSP1-2.6,Vitebsk,2099,24.054,121.238,67.229,76.186
SSP2-4.5,Brest,2015,15.865,133.475,66.375,65.573
SSP2-4.5,Brest,2016,24.431,121.040,70.770,87.969
SSP2-4.5,Brest,2017,31.780,112.439,72.388,97.872
SSP2-4.5,Brest,2018,29.301,99.568,54.449,77.437
SSP2-4.5,Brest,2019,27.922,112.368,69.779,80.044
SSP2-4.5,Brest,2020,23.893,110.281,58.621,81.051
SSP2-4.5,Brest,2021,19.336,100.297,65.731,77.924
SSP2-4.5,Brest,2022,19.906,113.787,60.742,71.391
SSP2-4.5,Brest,2023,37.008,95.046,69.572,76.450
SSP2-4.5,Brest,2024,32.649,126.372,68.404,80.128
SSP2-4.5,Brest,2025,12.918,125.468,73.590,92.127
SSP2-4.5,Brest,2026,27.477,112.053,60.822,83.554
SSP2-4.5,Brest,2027,28.599,114.611,66.761,89.227
SSP2-4.5,Brest,2028,30.428,106.948,65.743,78.770
SSP2-4.5,Brest,2029,26.714,138.303,58.496,79.346
SSP2-4.5,Brest,2030,23.086,118.879,58.413,95.710
SSP2-4.5,Brest,2031,23.596,125.759,73.146,92.682
SSP2-4.5,Brest,2032,13.202,107.440,49.090,74.335
SSP2-4.5,Brest,2033,28.421,127.125,70.750,87.528
SSP2-4.5,Brest,2034,29.076,113.047,72.257,90.711
SSP2-4.5,Brest,2035,28.798,113.978,66.968,85.079
SSP2-4.5,Brest,2036,37.237,107.583,66.772,79.867
SSP2-4.5,Brest,2037,23.618,118.874,49.417,76.287
SSP2-4.5,Brest,2038,21.503,114.855,72.361,94.872
SSP2-4.5,Brest,2039,44.625,117.023,69.923,102.753
SSP2-4.5,Brest,2040,16.791,110.638,70.405,81.602
SSP2-4.5,Brest,2041,16.410,103.318,63.925,84.115
SSP2-4.5,Brest,2042,27.471,125.293,63.395,83.622
SSP2-4.5,Brest,2043,26.678,104.154,68.705,91.442
SSP2-4.5,Brest,2044,15.977,128.415,61.579,80.561
SSP2-4.5,Brest,2045,27.662,130.290,73.985,102.585
SSP2-4.5,Brest,2046,34.527,109.535,69.889,83.676
SSP2-4.5,Brest,2047,23.003,136.395,54.593,87.523
SSP2-4.5,Brest,2048,23.398,113.250,47.722,84.576
SSP2-4.5,Brest,2049,21.740,96.933,66.715,85.734
SSP2-4.5,Brest,2050,30.924,122.284,60.564,78.605
SSP2-4.5,Brest,2051,23.853,99.187,72.222,70.216
SSP2-4.5,Brest,2052,14.854,99.267,63.350,82.984
SSP2-4.5,Brest,2053,29.158,118.024,62.534,85.338
SSP2-4.5,Brest,2054,31.221,102.519,63.749,83.505
SSP2-4.5,Brest,2055,25.586,118.433,63.020,75.581
SSP2-4.5,Brest,2056,19.799,120.554,70.694,75.210
SSP2-4.5,Brest,2057,27.005,147.514,68.396,69.997
SSP2-4.5,Brest,2058,19.246,106.515,53.615,83.443
SSP2-4.5,Brest,2059,30.216,141.401,65.425,109.169
SSP2-4.5,Brest,2060,24.953,110.738,64.081,80.752
SSP2-4.5,Brest,2061,20.974,129.045,61.673,78.931
SSP2-4.5,Brest,2062,24.134,124.273,55.474,82.101
SSP2-4.5,Brest,2063,19.410,103.351,48.673,80.282
SSP2-4.5,Brest,2064,23.683,118.188,43.990,68.434
SSP2-4.5,Brest,2065,17.703,100.374,62.221,76.307
SSP2-4.5,Brest,2066,22.826,125.307,63.125,65.458
SSP2-4.5,Brest,2067,11.753,91.660,50.443,73.143
SSP2-4.5,Brest,2068,20.178,129.634,72.434,87.024
SSP2-4.5,Brest,2069,24.678,93.900,62.617,75.251
SSP2-4.5,Brest,2070,22.788,134.488,56.725,78.309
SSP2-4.5,Brest,2071,26.783,106.863,62.441,78.685
SSP2-4.5,Brest,2072,25.565,98.298,53.784,73.937
SSP2-4.5,Brest,2073,21.495,123.826,62.766,86.643
SSP2-4.5,Brest,2074,22.285,146.169,65.158,87.143
SSP2-4.5,Brest,2075,22.855,109.083,63.347,94.737
SSP2-4.5,Brest,2076,29.151,123.680,53.892,99.161
SSP2-4.5,Brest,2077,21.497,121.718,64.243,87.140
SSP2-4.5,Brest,2078,36.739,137.600,95.948,91.295
SSP2-4.5,Brest,2079,16.655,116.817,46.360,90.196
SSP2-4.5,Brest,2080,22.161,139.616,57.821,89.621
SSP2-4.5,Brest,2081,21.800,91.705,59.258,81.541
SSP2-4.5,Brest,2082,19.369,115.825,83.658,85.689
SSP2-4.5,Brest,2083,26.938,119.232,76.133,96.043
SSP2-4.5,Brest,2084,16.425,125.042,67.277,75.909
SSP2-4.5,Brest,2085,18.850,118.889,57.357,86.905
SSP2-4.5,Brest,2086,31.648,127.980,64.334,84.119
SSP2-4.5,Brest,2087,24.514,130.416,66.258,86.730
SSP2-4.5,Brest,2088,21.293,104.901,62.267,77.569
SSP2-4.5,Brest,2089,23.174,126.543,64.073,70.832
SSP2-4.5,Brest,2090,29.842,111.516,65.249,80.093
SSP2-4.5,Brest,2091,18.299,114.820,57.850,90.816
SSP2-4.5,Brest,2092,38.274,133.042,77.943,88.811
SSP2-4.5,Brest,2093,34.204,120.071,76.227,86.983
SSP2-4.5,Brest,2094,30.739,123.892,57.961,93.666
SSP2-4.5,Brest,2095,11.198,111.768,57.557,101.167
SSP2-4.5,Brest,2096,30.090,138.299,73.044,85.269
SSP2-4.5,Brest,2097,17.050,115.384,60.167,84.103
SSP2-4.5,Brest,2098,25.646,108.223,55.427,70.734
SSP2-4.5,Brest,2099,20.884,111.257,60.372,93.633
SSP2-4.5,Gomel,2015,24.838,108.737,70.674,77.140
SSP2-4.5,Gomel,2016,28.972,108.907,59.692,102.821
SSP2-4.5,Gomel,2017,31.105,112.607,62.456,93.593
SSP2-4.5,Gomel,2018,23.384,70.051,53.492,69.387
SSP2-4.5,Gomel,2019,20.607,99.795,64.348,84.349
SSP2-4.5,Gomel,2020,27.863,100.473,69.275,90.325
SSP2-4.5,Gomel,2021,22.912,98.296,60.413,75.265
SSP2-4.5,Gomel,2022,17.780,92.867,53.412,77.027
SSP2-4.5,Gomel,2023,34.347,104.746,65.040,90.165
SSP2-4.5,Gomel,2024,30.474,112.034,75.248,96.104
SSP2-4.5,Gomel,2025,25.072,124.941,77.824,86.227
SSP2-4.5,Gomel,2026,24.055,102.010,56.440,76.056
SSP2-4.5,Gomel,2027,25.143,131.394,59.238,75.682
SSP2-4.5,Gomel,2028,23.032,108.867,57.962,70.403
SSP2-4.5,Gomel,2029,17.059,117.452,45.691,73.225
SSP2-4.5,Gomel,2030,20.564,115.727,65.657,85.283
SSP2-4.5,Gomel,2031,32.193,108.144,54.583,81.494
SSP2-4.5,Gomel,2032,15.271,105.547,55.605,66.573
SSP2-4.5,Gomel,2033,24.013,111.439,64.467,87.056
SSP2-4.5,Gomel,2034,22.122,92.502,61.751,74.415
SSP2-4.5,Gomel,2035,24.413,107.038,68.334,77.521
SSP2-4.5,Gomel,2036,26.542,100.590,65.829,76.886
SSP2-4.5,Gomel,2037,26.760,91.812,46.799,69.987
SSP2-4.5,Gomel,2038,23.857,104.857,64.760,91.585
SSP2-4.5,Gomel,2039,27.239,108.866,60.311,85.681
SSP2-4.5,Gomel,2040,16.980,96.462,64.567,80.055
SSP2-4.5,Gomel,2041,10.055,101.021,57.784,64.559
SSP2-4.5,Gomel,2042,24.218,105.927,61.636,75.434
SSP2-4.5,Gomel,2043,28.523,97.920,60.348,84.581
SSP2-4.5,Gomel,2044,14.571,133.000,53.772,71.234
SSP2-4.5,Gomel,2045,19.311,127.775,63.785,73.356
SSP2-4.5,Gomel,2046,26.302,106.457,60.787,91.750
SSP2-4.5,Gomel,2047,17.265,118.773,60.865,75.438
SSP2-4.5,Gomel,2048,19.633,107.950,53.933,65.308
SSP2-4.5,Gomel,2049,25.708,106.962,60.106,69.450
SSP2-4.5,Gomel,2050,21.707,95.342,57.992,69.224
SSP2-4.5,Gomel,2051,19.525,103.276,67.715,78.082
SSP2-4.5,Gomel,2052,20.287,112.059,61.072,74.631
SSP2-4.5,Gomel,2053,28.049,117.625,61.149,86.149
SSP2-4.5,Gomel,2054,27.646,110.782,66.142,79.088
SSP2-4.5,Gomel,2055,20.325,127.886,65.389,65.665
SSP2-4.5,Gomel,2056,17.881,103.109,64.661,74.199
SSP2-4.5,Gomel,2057,19.381,136.052,69.120,71.813
SSP2-4.5,Gomel,2058,22.804,102.285,48.569,78.814
SSP2-4.5,Gomel,2059,21.430,137.410,51.652,78.757
SSP2-4.5,Gomel,2060,29.957,104.054,54.952,80.533
SSP2-4.5,Gomel,2061,19.426,124.169,44.094,81.317
SSP2-4.5,Gomel,2062,25.187,117.055,54.153,69.921
SSP2-4.5,Gomel,2063,16.215,89.761,48.047,74.521
SSP2-4.5,Gomel,2064,26.884,113.448,49.193,68.262
SSP2-4.5,Gomel,2065,17.278,115.741,64.878,77.181
SSP2-4.5,Gomel,2066,21.113,91.290,52.951,62.845
SSP2-4.5,Gomel,2067,18.927,88.965,52.235,69.432
SSP2-4.5,Gomel,2068,17.149,107.861,73.625,78.009
SSP2-4.5,Gomel,2069,26.021,116.388,59.481,78.887
SSP2-4.5,Gomel,2070,17.202,129.613,71.989,67.091
SSP2-4.5,Gomel,2071,25.750,98.919,52.102,73.051
SSP2-4.5,Gomel,2072,24.941,105.201,47.235,81.317
SSP2-4.5,Gomel,2073,22.798,122.759,56.816,95.717
SSP2-4.5,Gomel,2074,32.171,125.106,66.638,73.058
SSP2-4.5,Gomel,2075,20.737,120.911,65.775,98.372
SSP2-4.5,Gomel,2076,17.369,87.832,48.913,71.131
SSP2-4.5,Gomel,2077,20.933,120.874,64.156,76.952
SSP2-4.5,Gomel,2078,26.583,138.148,68.357,90.220
SSP2-4.5,Gomel,2079,14.275,102.972,50.600,70.047
SSP2-4.5,Gomel,2080,18.979,121.830,43.657,61.277
SSP2-4.5,Gomel,2081,13.945,106.195,52.167,67.660
SSP2-4.5,Gomel,2082,21.166,123.605,58.256,69.969
SSP2-4.5,Gomel,2083,25.522,114.613,68.673,83.518
SSP2-4.5,Gomel,2084,15.111,120.773,59.976,75.107
