experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2092,124.619,214.765,174.596,155.209
SSP1-2.6,Grodno,2093,121.023,246.961,187.796,157.406
SSP1-2.6,Grodno,2094,113.498,249.891,176.662,171.501
SSP1-2.6,Grodno,2095,124.283,267.203,185.299,172.664
SSP1-2.6,Grodno,2096,142.190,256.666,175.393,185.765
SSP1-2.6,Grodno,2097,126.765,266.608,175.600,179.283
SSP1-2.6,Grodno,2098,100.525,233.294,145.576,153.063
SSP1-2.6,Grodno,2099,110.326,236.671,160.250,151.259
SSP1-2.6,Minsk,2015,100.932,232.551,169.003,153.671
SSP1-2.6,Minsk,2016,127.773,248.646,184.095,166.629
SSP1-2.6,Minsk,2017,128.894,238.893,164.472,171.373
SSP1-2.6,Minsk,2018,125.443,242.280,168.696,142.848
SSP1-2.6,Minsk,2019,89.469,220.038,152.912,139.585
SSP1-2.6,Minsk,2020,117.697,238.506,176.706,142.931
SSP1-2.6,Minsk,2021,120.765,228.002,173.171,158.964
SSP1-2.6,Minsk,2022,115.530,225.545,177.443,149.568
SSP1-2.6,Minsk,2023,129.130,245.910,177.994,154.736
SSP1-2.6,Minsk,2024,136.201,227.205,183.490,165.197
SSP1-2.6,Minsk,2025,108.226,233.497,155.733,136.150
SSP1-2.6,Minsk,2026,99.023,258.448,164.226,152.545
SSP1-2.6,Minsk,2027,116.718,254.843,189.371,169.384
SSP1-2.6,Minsk,2028,114.656,233.978,181.893,154.302
SSP1-2.6,Minsk,2029,131.275,252.265,173.710,151.447
SSP1-2.6,Minsk,2030,94.430,237.380,175.556,137.048
SSP1-2.6,Minsk,2031,122.123,226.491,173.419,162.523
SSP1-2.6,Minsk,2032,128.905,250.505,191.286,177.777
SSP1-2.6,Minsk,2033,138.578,248.087,173.800,173.081
SSP1-2.6,Minsk,2034,99.871,261.720,164.529,170.014
SSP1-2.6,Minsk,2035,101.838,265.394,176.888,148.071
SSP1-2.6,Minsk,2036,103.248,258.495,168.862,160.687
SSP1-2.6,Minsk,2037,108.435,241.057,190.312,170.476
SSP1-2.6,Minsk,2038,109.585,237.141,173.906,150.575
SSP1-2.6,Minsk,2039,105.277,254.099,181.012,165.835
SSP1-2.6,Minsk,2040,112.718,244.020,184.001,148.885
SSP1-2.6,Minsk,2041,115.507,252.732,163.852,153.385
SSP1-2.6,Minsk,2042,128.875,226.060,173.588,169.163
SSP1-2.6,Minsk,2043,135.836,240.542,189.427,169.353
SSP1-2.6,Minsk,2044,125.357,218.246,171.060,162.313
SSP1-2.6,Minsk,2045,133.619,241.286,175.659,186.499
SSP1-2.6,Minsk,2046,111.339,221.924,181.354,155.316
SSP1-2.6,Minsk,2047,102.496,241.137,162.013,119.027
SSP1-2.6,Minsk,2048,118.117,246.278,186.131,187.397
SSP1-2.6,Minsk,2049,124.080,251.824,166.070,153.892
SSP1-2.6,Minsk,2050,109.800,207.575,161.417,157.008
SSP1-2.6,Minsk,2051,114.172,254.692,184.368,159.593
SSP1-2.6,Minsk,2052,103.593,249.480,178.713,162.172
SSP1-2.6,Minsk,2053,126.155,275.861,183.543,153.456
SSP1-2.6,Minsk,2054,113.569,237.902,169.618,159.124
SSP1-2.6,Minsk,2055,109.904,270.443,187.969,153.406
SSP1-2.6,Minsk,2056,106.285,242.118,176.839,149.315
SSP1-2.6,Minsk,2057,106.697,264.728,188.236,149.812
SSP1-2.6,Minsk,2058,121.619,276.389,187.979,171.423
SSP1-2.6,Minsk,2059,113.815,229.649,168.895,145.006
SSP1-2.6,Minsk,2060,106.516,230.015,163.902,139.374
SSP1-2.6,Minsk,2061,130.911,241.214,169.242,175.056
SSP1-2.6,Minsk,2062,126.137,257.984,183.866,159.809
SSP1-2.6,Minsk,2063,110.787,244.328,165.406,158.744
SSP1-2.6,Minsk,2064,117.365,265.084,173.762,141.394
SSP1-2.6,Minsk,2065,109.038,246.008,154.972,161.451
SSP1-2.6,Minsk,2066,116.849,249.408,176.768,160.816
SSP1-2.6,Minsk,2067,137.751,232.677,183.191,175.607
SSP1-2.6,Minsk,2068,101.080,248.135,165.304,147.133
SSP1-2.6,Minsk,2069,101.010,220.180,179.797,172.688
SSP1-2.6,Minsk,2070,107.067,213.458,172.621,161.848
SSP1-2.6,Minsk,2071,130.821,256.019,165.185,176.422
SSP1-2.6,Minsk,2072,126.468,234.406,180.735,163.219
SSP1-2.6,Minsk,2073,124.791,257.847,170.783,167.299
SSP1-2.6,Minsk,2074,113.773,243.888,193.304,172.944
SSP1-2.6,Minsk,2075,120.439,241.972,180.006,168.179
SSP1-2.6,Minsk,2076,96.553,236.785,168.568,172.947
SSP1-2.6,Minsk,2077,108.121,260.803,193.109,162.750
SSP1-2.6,Minsk,2078,124.866,221.037,175.116,149.939
SSP1-2.6,Minsk,2079,120.614,230.284,177.358,162.747
SSP1-2.6,Minsk,2080,145.700,274.163,180.382,180.924
SSP1-2.6,Minsk,2081,101.891,249.349,172.184,144.091
SSP1-2.6,Minsk,2082,127.414,253.509,182.038,159.977
SSP1-2.6,Minsk,2083,129.777,260.345,192.007,177.828
SSP1-2.6,Minsk,2084,125.117,244.672,183.568,162.165
SSP1-2.6,Minsk,2085,115.384,236.456,160.700,161.826
SSP1-2.6,Minsk,2086,114.155,232.281,176.745,179.569
SSP1-2.6,Minsk,2087,122.958,224.922,182.843,141.223
SSP1-2.6,Minsk,2088,113.037,220.227,175.033,154.190
SSP1-2.6,Minsk,2089,125.919,237.330,177.089,163.410
SSP1-2.6,Minsk,2090,128.681,235.998,182.125,168.230
SSP1-2.6,Minsk,2091,104.321,248.623,180.122,171.597
SSP1-2.6,Minsk,2092,118.933,233.130,167.142,135.253
SSP1-2.6,Minsk,2093,124.070,261.460,184.186,152.960
SSP1-2.6,Minsk,2094,114.842,252.806,173.159,156.957
SSP1-2.6,Minsk,2095,140.269,260.635,189.079,166.262
SSP1-2.6,Minsk,2096,146.043,267.737,175.060,164.972
SSP1-2.6,Minsk,2097,122.396,252.095,184.971,166.712
SSP1-2.6,Minsk,2098,104.614,242.155,150.360,138.800
SSP1-2.6,Minsk,2099,107.423,245.739,165.173,143.346
SSP1-2.6,Mogilev,2015,87.865,218.526,168.475,152.197
SSP1-2.6,Mogilev,2016,126.240,246.774,190.315,163.089
SSP1-2.6,Mogilev,2017,125.727,250.686,155.225,146.040
SSP1-2.6,Mogilev,2018,117.616,235.426,159.001,123.511
SSP1-2.6,Mogilev,2019,92.365,227.727,142.936,126.934
SSP1-2.6,Mogilev,2020,129.000,227.539,164.597,144.254
SSP1-2.6,Mogilev,2021,115.353,249.246,176.364,152.611
SSP1-2.6,Mogilev,2022,107.915,251.232,160.630,152.717
SSP1-2.6,Mogilev,2023,113.856,255.846,180.568,172.881
SSP1-2.6,Mogilev,2024,130.208,221.325,189.893,159.049
SSP1-2.6,Mogilev,2025,105.530,233.756,155.449,132.202
SSP1-2.6,Mogilev,2026,100.517,252.104,169.184,162.907
SSP1-2.6,Mogilev,2027,118.852,250.158,182.164,178.847
SSP1-2.6,Mogilev,2028,109.015,242.718,172.465,152.939
SSP1-2.6,Mogilev,2029,125.127,251.220,171.010,159.659
SSP1-2.6,Mogilev,2030,84.902,249.872,174.925,119.344
SSP1-2.6,Mogilev,2031,113.733,234.741,164.060,156.730
SSP1-2.6,Mogilev,2032,125.763,238.988,176.125,176.499
SSP1-2.6,Mogilev,2033,133.628,259.233,160.892,174.550
SSP1-2.6,Mogilev,2034,84.417,238.707,166.114,171.359
SSP1-2.6,Mogilev,2035,93.244,257.967,181.822,145.028
SSP1-2.6,Mogilev,2036,110.403,288.721,154.298,133.915
SSP1-2.6,Mogilev,2037,114.852,237.981,174.294,155.350
SSP1-2.6,Mogilev,2038,102.958,231.247,165.968,133.059
SSP1-2.6,Mogilev,2039,111.850,251.069,179.509,151.714
SSP1-2.6,Mogilev,2040,108.977,233.002,171.498,130.288
SSP1-2.6,Mogilev,2041,115.206,241.176,173.675,155.816
SSP1-2.6,Mogilev,2042,123.636,220.913,182.640,157.926
SSP1-2.6,Mogilev,2043,139.128,217.677,179.051,161.295
SSP1-2.6,Mogilev,2044,109.619,218.892,178.449,155.575
SSP1-2.6,Mogilev,2045,143.649,230.599,182.467,180.626
SSP1-2.6,Mogilev,2046,106.227,222.377,182.103,147.504
SSP1-2.6,Mogilev,2047,102.219,236.831,153.717,129.044
SSP1-2.6,Mogilev,2048,113.114,235.197,183.314,188.487
SSP1-2.6,Mogilev,2049,124.544,246.496,179.130,153.406
SSP1-2.6,Mogilev,2050,107.506,238.300,165.572,156.785
SSP1-2.6,Mogilev,2051,118.702,285.745,187.718,150.514
SSP1-2.6,Mogilev,2052,103.533,263.989,181.094,170.467
SSP1-2.6,Mogilev,2053,124.890,268.170,189.265,169.143
SSP1-2.6,Mogilev,2054,101.808,236.932,180.348,161.381
SSP1-2.6,Mogilev,2055,107.905,269.234,202.826,161.869
SSP1-2.6,Mogilev,2056,89.068,263.652,184.440,142.503
SSP1-2.6,Mogilev,2057,122.184,273.311,181.904,171.342
SSP1-2.6,Mogilev,2058,131.764,280.841,191.732,170.507
SSP1-2.6,Mogilev,2059,112.073,236.025,163.615,140.950
SSP1-2.6,Mogilev,2060,102.905,214.467,160.967,142.554
SSP1-2.6,Mogilev,2061,119.680,251.737,175.402,174.772
SSP1-2.6,Mogilev,2062,131.440,245.385,176.193,151.433
SSP1-2.6,Mogilev,2063,113.907,283.685,151.437,157.861
SSP1-2.6,Mogilev,2064,112.018,256.289,186.325,133.648
SSP1-2.6,Mogilev,2065,106.514,261.027,174.463,156.981
SSP1-2.6,Mogilev,2066,116.694,239.039,175.501,161.620
SSP1-2.6,Mogilev,2067,134.281,233.645,178.814,153.894
SSP1-2.6,Mogilev,2068,105.127,236.256,169.915,142.540
SSP1-2.6,Mogilev,2069,113.729,235.188,181.455,163.921
SSP1-2.6,Mogilev,2070,93.420,217.926,167.801,162.624
SSP1-2.6,Mogilev,2071,126.405,256.128,166.670,160.781
SSP1-2.6,Mogilev,2072,126.950,236.735,185.066,162.914
SSP1-2.6,Mogilev,2073,116.732,275.774,186.747,174.621
SSP1-2.6,Mogilev,2074,113.497,254.174,189.132,180.207
SSP1-2.6,Mogilev,2075,120.100,229.030,179.171,168.334
SSP1-2.6,Mogilev,2076,77.560,251.519,157.843,167.309
SSP1-2.6,Mogilev,2077,107.103,264.782,199.111,140.997
SSP1-2.6,Mogilev,2078,111.117,240.479,159.907,138.618
SSP1-2.6,Mogilev,2079,121.219,239.558,165.889,161.077
SSP1-2.6,Mogilev,2080,140.114,260.699,179.771,172.884
SSP1-2.6,Mogilev,2081,97.092,237.951,155.674,128.010
SSP1-2.6,Mogilev,2082,123.302,259.475,182.954,164.815
SSP1-2.6,Mogilev,2083,110.844,241.651,182.606,148.189
SSP1-2.6,Mogilev,2084,126.079,235.300,177.557,150.847
SSP1-2.6,Mogilev,2085,116.868,281.346,161.683,155.065
SSP1-2.6,Mogilev,2086,108.195,232.125,175.578,154.875
SSP1-2.6,Mogilev,2087,127.519,231.641,182.666,136.395
SSP1-2.6,Mogilev,2088,112.057,230.716,179.620,144.686
SSP1-2.6,Mogilev,2089,105.023,250.487,170.271,156.483
SSP1-2.6,Mogilev,2090,118.433,233.268,175.702,164.520
SSP1-2.6,Mogilev,2091,123.653,231.842,165.065,150.262
SSP1-2.6,Mogilev,2092,112.430,224.964,153.451,125.620
SSP1-2.6,Mogilev,2093,111.934,253.147,183.483,151.618
SSP1-2.6,Mogilev,2094,133.025,253.747,168.536,148.287
SSP1-2.6,Mogilev,2095,125.666,257.065,178.239,156.087
SSP1-2.6,Mogilev,2096,135.908,278.971,169.713,158.014
SSP1-2.6,Mogilev,2097,115.842,250.484,176.906,159.440
SSP1-2.6,Mogilev,2098,106.631,247.769,157.603,122.889
SSP1-2.6,Mogilev,2099,92.408,242.716,156.899,128.991
SSP1-2.6,Vitebsk,2015,116.108,243.839,186.293,176.365
SSP1-2.6,Vitebsk,2016,134.240,248.110,192.698,163.136
SSP1-2.6,Vitebsk,2017,143.670,242.792,178.902,163.010
SSP1-2.6,Vitebsk,2018,117.456,273.788,180.195,149.857
SSP1-2.6,Vitebsk,2019,103.937,255.410,163.847,150.680
SSP1-2.6,Vitebsk,2020,142.594,245.710,185.023,167.069
SSP1-2.6,Vitebsk,2021,125.368,253.783,196.351,164.967
SSP1-2.6,Vitebsk,2022,114.460,257.858,181.417,159.826
SSP1-2.6,Vitebsk,2023,145.091,262.998,191.830,176.214
SSP1-2.6,Vitebsk,2024,166.420,252.570,198.235,185.103
SSP1-2.6,Vitebsk,2025,120.706,276.725,179.518,157.167
SSP1-2.6,Vitebsk,2026,104.243,263.348,179.079,170.420
SSP1-2.6,Vitebsk,2027,131.167,254.142,199.563,192.068
SSP1-2.6,Vitebsk,2028,119.146,266.607,205.622,180.062
SSP1-2.6,Vitebsk,2029,135.764,276.276,190.855,193.452
SSP1-2.6,Vitebsk,2030,102.224,272.813,184.635,161.885
SSP1-2.6,Vitebsk,2031,133.745,258.596,198.301,159.655
SSP1-2.6,Vitebsk,2032,141.226,271.807,201.081,201.703
SSP1-2.6,Vitebsk,2033,139.265,264.668,184.940,195.569
SSP1-2.6,Vitebsk,2034,103.556,246.730,177.124,153.827
SSP1-2.6,Vitebsk,2035,138.339,264.713,185.361,182.340
SSP1-2.6,Vitebsk,2036,117.973,258.676,175.442,151.914
SSP1-2.6,Vitebsk,2037,120.573,265.752,187.214,167.903
SSP1-2.6,Vitebsk,2038,122.079,267.451,186.402,163.796
SSP1-2.6,Vitebsk,2039,131.461,254.720,175.716,175.279
SSP1-2.6,Vitebsk,2040,133.480,263.164,199.520,157.476
SSP1-2.6,Vitebsk,2041,127.300,265.737,185.016,181.414
SSP1-2.6,Vitebsk,2042,141.877,246.385,200.285,195.289
SSP1-2.6,Vitebsk,2043,147.621,253.585,204.666,168.513
SSP1-2.6,Vitebsk,2044,148.688,248.880,194.548,177.082
SSP1-2.6,Vitebsk,2045,144.291,241.275,202.532,190.854
SSP1-2.6,Vitebsk,2046,115.556,264.202,180.121,193.519
SSP1-2.6,Vitebsk,2047,109.108,237.974,178.331,164.295
SSP1-2.6,Vitebsk,2048,143.367,266.514,208.282,205.858
SSP1-2.6,Vitebsk,2049,135.460,278.929,201.127,163.780
SSP1-2.6,Vitebsk,2050,121.696,246.908,170.900,155.179
SSP1-2.6,Vitebsk,2051,141.062,261.217,204.766,183.972
SSP1-2.6,Vitebsk,2052,120.987,277.961,200.351,216.355
SSP1-2.6,Vitebsk,2053,141.390,289.599,195.841,194.187
SSP1-2.6,Vitebsk,2054,128.289,261.096,189.114,198.265
SSP1-2.6,Vitebsk,2055,122.031,276.179,213.725,172.715
SSP1-2.6,Vitebsk,2056,120.372,281.064,187.507,195.776
SSP1-2.6,Vitebsk,2057,136.125,291.990,195.411,176.078
SSP1-2.6,Vitebsk,2058,135.216,317.374,189.899,179.592
SSP1-2.6,Vitebsk,2059,134.013,249.366,184.376,165.620
SSP1-2.6,Vitebsk,2060,120.973,231.882,181.380,153.551
SSP1-2.6,Vitebsk,2061,133.318,265.989,185.890,183.752
SSP1-2.6,Vitebsk,2062,152.774,278.123,206.570,182.339
SSP1-2.6,Vitebsk,2063,114.535,283.369,185.838,175.265
SSP1-2.6,Vitebsk,2064,129.838,282.287,198.737,177.599
SSP1-2.6,Vitebsk,2065,121.004,254.060,177.088,166.788
SSP1-2.6,Vitebsk,2066,125.971,286.289,192.834,177.315
SSP1-2.6,Vitebsk,2067,149.125,241.736,193.722,188.601
SSP1-2.6,Vitebsk,2068,107.615,274.909,186.620,165.206
SSP1-2.6,Vitebsk,2069,127.659,246.981,197.374,173.241
SSP1-2.6,Vitebsk,2070,124.550,240.393,183.614,178.883
SSP1-2.6,Vitebsk,2071,138.616,281.431,183.627,160.137
SSP1-2.6,Vitebsk,2072,148.806,240.000,197.396,185.729
SSP1-2.6,Vitebsk,2073,146.346,272.018,197.520,184.909
SSP1-2.6,Vitebsk,2074,119.607,288.328,198.108,202.869
SSP1-2.6,Vitebsk,2075,144.555,276.208,199.184,175.393
SSP1-2.6,Vitebsk,2076,108.689,266.155,186.821,206.825
SSP1-2.6,Vitebsk,2077,138.946,279.588,212.817,172.334
SSP1-2.6,Vitebsk,2078,151.423,241.095,179.777,157.619
SSP1-2.6,Vitebsk,2079,126.166,262.124,180.414,158.282
SSP1-2.6,Vitebsk,2080,154.405,279.278,198.019,181.746
SSP1-2.6,Vitebsk,2081,124.370,250.495,192.308,161.545
SSP1-2.6,Vitebsk,2082,141.062,291.511,202.385,184.387
SSP1-2.6,Vitebsk,2083,142.011,278.931,200.634,177.292
SSP1-2.6,Vitebsk,2084,124.910,284.281,206.287,185.463
SSP1-2.6,Vitebsk,2085,117.373,249.584,183.358,183.601
SSP1-2.6,Vitebsk,2086,139.876,255.848,195.416,172.236
SSP1-2.6,Vitebsk,2087,136.002,237.535,186.741,158.252
SSP1-2.6,Vitebsk,2088,128.102,256.197,197.368,179.657
SSP1-2.6,Vitebsk,2089,129.091,261.367,184.480,160.876
SSP1-2.6,Vitebsk,2090,139.270,256.286,190.726,169.777
SSP1-2.6,Vitebsk,2091,135.836,252.644,207.884,198.387
SSP1-2.6,Vitebsk,2092,129.293,246.504,171.217,159.442
SSP1-2.6,Vitebsk,2093,142.429,271.854,198.895,173.878
SSP1-2.6,Vitebsk,2094,149.004,257.814,192.973,184.598
SSP1-2.6,Vitebsk,2095,140.513,295.202,203.720,176.806
SSP1-2.6,Vitebsk,2096,144.910,290.578,197.838,189.642
SSP1-2.6,Vitebsk,2097,133.335,275.188,200.784,187.389
SSP1-2.6,Vitebsk,2098,123.086,258.900,166.702,165.022
SSP1-2.6,Vitebsk,2099,117.844,244.930,179.185,158.987
SSP2-4.5,Brest,2015,105.550,203.837,150.142,143.747
SSP2-4.5,Brest,2016,117.917,229.538,174.321,159.189
SSP2-4.5,Brest,2017,112.381,234.223,171.610,160.517
SSP2-4.5,Brest,2018,119.064,261.758,167.111,154.788
SSP2-4.5,Brest,2019,114.435,244.354,158.044,166.487
SSP2-4.5,Brest,2020,91.036,229.087,177.582,146.136
SSP2-4.5,Brest,2021,113.543,227.842,168.257,158.526
SSP2-4.5,Brest,2022,104.778,232.367,160.828,133.152
SSP2-4.5,Brest,2023,131.227,270.154,180.561,167.536
SSP2-4.5,Brest,2024,118.239,254.303,163.468,150.685
SSP2-4.5,Brest,2025,123.198,219.948,157.474,153.987
SSP2-4.5,Brest,2026,105.983,238.969,167.437,154.955
SSP2-4.5,Brest,2027,86.712,243.752,137.911,113.441
SSP2-4.5,Brest,2028,98.215,252.477,157.121,137.019
SSP2-4.5,Brest,2029,98.056,224.465,145.830,173.159
SSP2-4.5,Brest,2030,103.994,225.492,180.141,160.852
SSP2-4.5,Brest,2031,146.837,230.517,176.819,156.246
SSP2-4.5,Brest,2032,121.190,246.175,172.488,182.553
SSP2-4.5,Brest,2033,106.334,242.878,148.157,124.954
SSP2-4.5,Brest,2034,67.923,211.827,137.048,121.914
SSP2-4.5,Brest,2035,98.704,237.060,177.895,157.533
SSP2-4.5,Brest,2036,98.296,225.524,151.195,124.055
SSP2-4.5,Brest,2037,91.612,223.742,169.533,127.908
SSP2-4.5,Brest,2038,92.975,245.359,160.413,153.047
SSP2-4.5,Brest,2039,102.646,254.227,166.917,144.464
SSP2-4.5,Brest,2040,124.084,241.906,169.453,157.585
SSP2-4.5,Brest,2041,122.858,230.181,160.278,158.063
SSP2-4.5,Brest,2042,96.658,210.922,145.198,134.151
SSP2-4.5,Brest,2043,112.189,236.818,166.112,159.703
SSP2-4.5,Brest,2044,113.425,203.382,164.988,137.872
SSP2-4.5,Brest,2045,105.861,231.301,163.330,148.243
SSP2-4.5,Brest,2046,91.995,227.676,155.806,131.630
SSP2-4.5,Brest,2047,116.180,213.358,168.589,145.270
SSP2-4.5,Brest,2048,101.376,222.006,140.159,133.377
SSP2-4.5,Brest,2049,93.858,219.321,152.194,124.948
SSP2-4.5,Brest,2050,110.311,246.542,175.357,150.090
SSP2-4.5,Brest,2051,107.023,228.489,157.225,123.687
SSP2-4.5,Brest,2052,110.250,227.045,159.228,141.759
SSP2-4.5,Brest,2053,107.625,232.982,177.136,161.442
SSP2-4.5,Brest,2054,104.288,243.660,152.529,129.400
SSP2-4.5,Brest,2055,95.424,259.985,176.678,153.957
SSP2-4.5,Brest,2056,94.135,235.583,168.464,152.168
SSP2-4.5,Brest,2057,97.622,233.895,149.334,140.600
SSP2-4.5,Brest,2058,115.734,238.443,177.486,168.623
SSP2-4.5,Brest,2059,114.456,218.560,167.780,139.756
SSP2-4.5,Brest,2060,107.288,233.390,162.528,144.169
SSP2-4.5,Brest,2061,128.760,227.003,178.523,160.779
SSP2-4.5,Brest,2062,93.712,228.170,165.247,154.894
SSP2-4.5,Brest,2063,94.460,242.478,154.962,137.576
SSP2-4.5,Brest,2064,108.593,241.496,148.824,151.202
SSP2-4.5,Brest,2065,121.671,235.983,163.457,130.845
SSP2-4.5,Brest,2066,85.873,204.100,146.344,131.758
SSP2-4.5,Brest,2067,126.464,225.420,174.651,173.512
SSP2-4.5,Brest,2068,93.325,215.382,154.106,114.488
SSP2-4.5,Brest,2069,118.232,267.408,183.006,163.892
SSP2-4.5,Brest,2070,99.269,246.750,142.131,129.709
SSP2-4.5,Brest,2071,67.625,237.740,165.703,137.663
SSP2-4.5,Brest,2072,84.971,250.490,178.940,137.985
SSP2-4.5,Brest,2073,97.284,256.358,166.723,157.127
SSP2-4.5,Brest,2074,108.535,252.131,163.610,147.491
SSP2-4.5,Brest,2075,130.176,237.829,168.824,145.194
SSP2-4.5,Brest,2076,124.178,234.463,159.229,156.024
SSP2-4.5,Brest,2077,92.838,231.136,154.135,132.742
SSP2-4.5,Brest,2078,107.170,240.933,163.948,151.587
SSP2-4.5,Brest,2079,109.570,249.122,164.325,154.691
SSP2-4.5,Brest,2080,95.593,213.826,124.536,131.194
SSP2-4.5,Brest,2081,112.301,249.051,150.317,145.296
SSP2-4.5,Brest,2082,102.847,241.720,157.510,130.652
SSP2-4.5,Brest,2083,118.902,224.192,184.219,163.339
SSP2-4.5,Brest,2084,109.482,268.883,166.362,154.623
SSP2-4.5,Brest,2085,115.268,213.174,150.841,155.747
SSP2-4.5,Brest,2086,101.305,230.750,166.738,141.505
SSP2-4.5,Brest,2087,102.581,220.741,160.917,149.441
SSP2-4.5,Brest,2088,106.635,260.733,146.836,151.549
SSP2-4.5,Brest,2089,76.708,215.284,141.010,120.908
SSP2-4.5,Brest,2090,99.491,245.540,172.709,143.682
SSP2-4.5,Brest,2091,109.605,229.893,162.277,155.169
SSP2-4.5,Brest,2092,90.607,216.416,169.985,134.928
SSP2-4.5,Brest,2093,100.316,209.350,163.274,133.766
SSP2-4.5,Brest,2094,125.739,233.481,166.449,142.200
SSP2-4.5,Brest,2095,109.912,239.718,168.397,136.365
SSP2-4.5,Brest,2096,119.023,219.321,161.299,153.254
SSP2-4.5,Brest,2097,92.034,210.650,159.065,137.760
SSP2-4.5,Brest,2098,89.602,202.012,135.991,105.678
SSP2-4.5,Brest,2099,100.660,252.011,178.664,168.747
SSP2-4.5,Gomel,2015,101.520,203.877,151.176,141.512
SSP2-4.5,Gomel,2016,113.874,219.320,165.418,136.508
SSP2-4.5,Gomel,2017,104.304,247.994,141.321,160.151
SSP2-4.5,Gomel,2018,112.743,242.572,169.594,177.403
SSP2-4.5,Gomel,2019,99.522,228.097,175.224,167.455
SSP2-4.5,Gomel,2020,98.930,222.887,177.616,171.013
SSP2-4.5,Gomel,2021,104.070,232.478,150.156,138.620
SSP2-4.5,Gomel,2022,102.376,222.595,149.750,136.015
SSP2-4.5,Gomel,2023,125.439,263.503,170.770,166.539
SSP2-4.5,Gomel,2024,111.951,234.417,179.453,161.735
SSP2-4.5,Gomel,2025,108.081,192.962,162.544,144.993
SSP2-4.5,Gomel,2026,104.235,236.708,159.819,138.914
SSP2-4.5,Gomel,2027,88.651,236.737,140.308,142.779
SSP2-4.5,Gomel,2028,107.641,239.123,154.873,143.697
SSP2-4.5,Gomel,2029,111.253,241.845,149.853,141.405
SSP2-4.5,Gomel,2030,90.875,216.518,156.120,154.739
SSP2-4.5,Gomel,2031,136.361,219.931,177.151,160.087
SSP2-4.5,Gomel,2032,115.375,245.286,166.507,163.171
SSP2-4.5,Gomel,2033,97.030,215.076,151.124,145.137
SSP2-4.5,Gomel,2034,68.804,227.563,130.363,103.875
SSP2-4.5,Gomel,2035,90.242,257.087,150.932,137.168
SSP2-4.5,Gomel,2036,92.449,219.050,139.077,124.681
SSP2-4.5,Gomel,2037,78.581,210.829,151.975,130.709
SSP2-4.5,Gomel,2038,84.394,239.406,144.563,137.798
SSP2-4.5,Gomel,2039,89.101,256.926,146.783,134.802
SSP2-4.5,Gomel,2040,124.496,217.279,170.596,158.861
SSP2-4.5,Gomel,2041,122.053,241.105,157.630,159.303
SSP2-4.5,Gomel,2042,95.621,206.277,146.397,151.041
SSP2-4.5,Gomel,2043,99.955,218.217,153.070,152.507
SSP2-4.5,Gomel,2044,107.596,210.126,156.206,142.712
SSP2-4.5,Gomel,2045,109.614,240.000,156.781,144.544
SSP2-4.5,Gomel,2046,92.845,214.633,158.460,140.846
SSP2-4.5,Gomel,2047,104.449,208.339,145.520,137.521
SSP2-4.5,Gomel,2048,88.791,230.930,134.629,143.298
SSP2-4.5,Gomel,2049,92.904,196.026,146.733,114.886
SSP2-4.5,Gomel,2050,108.160,221.145,175.677,128.455
SSP2-4.5,Gomel,2051,78.040,210.559,155.706,126.993
SSP2-4.5,Gomel,2052,96.348,199.611,145.298,127.409
SSP2-4.5,Gomel,2053,105.904,233.698,163.197,147.021
SSP2-4.5,Gomel,2054,96.427,216.563,151.137,136.979
SSP2-4.5,Gomel,2055,109.440,240.440,150.772,131.775
SSP2-4.5,Gomel,2056,107.180,223.721,177.857,161.515
SSP2-4.5,Gomel,2057,91.387,214.329,133.095,135.057
SSP2-4.5,Gomel,2058,107.772,248.884,160.739,141.231
SSP2-4.5,Gomel,2059,120.560,228.169,165.247,157.629
SSP2-4.5,Gomel,2060,90.985,233.393,140.044,146.086
SSP2-4.5,Gomel,2061,101.886,253.412,181.788,157.199
SSP2-4.5,Gomel,2062,87.333,240.655,166.753,127.596
SSP2-4.5,Gomel,2063,90.118,251.091,159.183,128.166
SSP2-4.5,Gomel,2064,99.420,244.895,142.910,142.648
SSP2-4.5,Gomel,2065,119.318,217.972,156.665,157.033
SSP2-4.5,Gomel,2066,80.399,207.747,135.616,110.899
SSP2-4.5,Gomel,2067,119.297,217.024,181.480,186.055
SSP2-4.5,Gomel,2068,78.830,238.820,153.424,132.575
SSP2-4.5,Gomel,2069,113.671,264.041,178.191,188.493
SSP2-4.5,Gomel,2070,76.581,219.081,130.934,114.178
SSP2-4.5,Gomel,2071,82.916,237.405,163.912,127.672
SSP2-4.5,Gomel,2072,105.861,262.327,175.175,150.976
SSP2-4.5,Gomel,2073,97.646,245.998,167.348,150.398
SSP2-4.5,Gomel,2074,103.900,236.728,159.222,159.586
SSP2-4.5,Gomel,2075,120.974,217.976,162.867,155.400
SSP2-4.5,Gomel,2076,122.349,228.425,178.541,169.778
SSP2-4.5,Gomel,2077,95.822,250.287,155.046,119.883
SSP2-4.5,Gomel,2078,88.246,211.273,148.698,131.083
SSP2-4.5,Gomel,2079,76.005,241.890,173.128,148.724
SSP2-4.5,Gomel,2080,82.073,200.808,137.673,122.457
SSP2-4.5,Gomel,2081,87.379,206.752,139.887,131.348
SSP2-4.5,Gomel,2082,81.668,219.847,143.811,123.389
SSP2-4.5,Gomel,2083,113.579,241.799,169.359,155.991
SSP2-4.5,Gomel,2084,111.462,229.735,164.067,141.700
